Date,Open,High,Low,Close,Adj Close**
"Apr 20, 2018","5,279.70","5,282.39","5,217.06","5,235.75","5,235.75"
"Apr 19, 2018","5,296.31","5,299.50","5,258.60","5,280.57","5,280.57"
"Apr 18, 2018","5,313.20","5,327.62","5,300.72","5,310.32","5,310.32"
"Apr 17, 2018","5,279.15","5,319.54","5,278.07","5,305.90","5,305.90"
"Apr 16, 2018","5,234.76","5,266.89","5,225.12","5,249.94","5,249.94"
"Apr 13, 2018","5,247.96","5,254.32","5,185.88","5,207.57","5,207.57"
"Apr 12, 2018","5,202.62","5,243.58","5,202.62","5,222.55","5,222.55"
"Apr 11, 2018","5,182.51","5,216.85","5,173.49","5,179.19","5,179.19"
"Apr 10, 2018","5,171.55","5,224.51","5,166.40","5,207.73","5,207.73"
"Apr 09, 2018","5,129.77","5,200.99","5,117.26","5,121.90","5,121.90"
"Apr 06, 2018","5,184.38","5,205.93","5,068.23","5,103.35","5,103.35"
"Apr 05, 2018","5,206.89","5,235.73","5,191.85","5,217.62","5,217.62"
"Apr 04, 2018","5,062.50","5,191.31","5,042.42","5,181.31","5,181.31"
"Apr 03, 2018","5,078.06","5,130.84","5,045.56","5,121.70","5,121.70"
"Apr 02, 2018","5,158.70","5,168.21","5,002.71","5,057.69","5,057.69"
"Mar 29, 2018","5,121.37","5,208.86","5,112.36","5,173.19","5,173.19"
"Mar 28, 2018","5,115.02","5,156.83","5,079.52","5,102.69","5,102.69"
"Mar 27, 2018","5,224.37","5,238.24","5,084.42","5,116.75","5,116.75"
"Mar 26, 2018","5,129.92","5,212.15","5,095.89","5,206.69","5,206.69"
"Mar 23, 2018","5,183.49","5,204.90","5,064.43","5,069.03","5,069.03"
"Mar 22, 2018","5,270.87","5,278.83","5,173.56","5,177.52","5,177.52"
"Mar 21, 2018","5,316.95","5,364.13","5,306.85","5,310.96","5,310.96"
"Mar 20, 2018","5,316.49","5,334.36","5,306.79","5,320.20","5,320.20"
"Mar 19, 2018","5,367.96","5,367.96","5,276.47","5,312.23","5,312.23"
"Mar 16, 2018","5,385.91","5,407.90","5,384.76","5,388.74","5,388.74"
"Mar 15, 2018","5,392.99","5,410.06","5,367.91","5,379.39","5,379.39"
"Mar 14, 2018","5,431.38","5,437.10","5,373.50","5,383.27","5,383.27"
"Mar 13, 2018","5,465.61","5,484.36","5,399.78","5,412.75","5,412.75"
"Mar 12, 2018","5,461.82","5,474.43","5,439.80","5,447.10","5,447.10"
"Mar 09, 2018","5,388.16","5,454.03","5,385.81","5,454.03","5,454.03"
"Mar 08, 2018","5,348.57","5,363.63","5,328.99","5,360.73","5,360.73"
"Mar 07, 2018","5,302.95","5,342.87","5,286.52","5,335.47","5,335.47"
"Mar 06, 2018","5,341.72","5,345.44","5,304.70","5,337.69","5,337.69"
"Mar 05, 2018","5,245.34","5,337.24","5,235.09","5,323.36","5,323.36"
"Mar 02, 2018","5,201.94","5,275.02","5,179.29","5,265.24","5,265.24"
"Mar 01, 2018","5,311.62","5,341.87","5,202.94","5,238.18","5,238.18"
"Feb 28, 2018","5,386.21","5,401.07","5,307.51","5,308.09","5,308.09"
"Feb 27, 2018","5,437.81","5,454.77","5,366.96","5,367.09","5,367.09"
"Feb 26, 2018","5,391.92","5,437.42","5,384.90","5,435.38","5,435.38"
"Feb 23, 2018","5,309.99","5,372.18","5,305.95","5,371.56","5,371.56"
"Feb 22, 2018","5,299.12","5,339.66","5,274.40","5,286.49","5,286.49"
"Feb 21, 2018","5,318.45","5,371.00","5,280.89","5,280.91","5,280.91"
"Feb 20, 2018","5,323.15","5,351.72","5,291.44","5,309.99","5,309.99"
"Feb 16, 2018","5,330.89","5,384.22","5,326.98","5,340.82","5,340.82"
"Feb 15, 2018","5,303.68","5,338.74","5,258.12","5,338.35","5,338.35"
"Feb 14, 2018","5,180.78","5,279.90","5,176.31","5,273.43","5,273.43"
"Feb 13, 2018","5,169.66","5,213.66","5,152.45","5,202.22","5,202.22"
"Feb 12, 2018","5,150.78","5,220.64","5,122.86","5,188.37","5,188.37"
"Feb 09, 2018","5,082.30","5,153.96","4,947.99","5,116.99","5,116.99"
"Feb 08, 2018","5,243.12","5,243.12","5,039.73","5,040.06","5,040.06"
"Feb 07, 2018","5,253.97","5,325.66","5,235.19","5,235.84","5,235.84"
"Feb 06, 2018","5,105.13","5,273.53","5,063.24","5,262.02","5,262.02"
"Feb 05, 2018","5,351.10","5,394.70","5,150.68","5,171.26","5,171.26"
"Feb 02, 2018","5,483.56","5,483.56","5,388.35","5,392.21","5,392.21"
"Feb 01, 2018","5,497.92","5,535.85","5,490.89","5,508.70","5,508.70"
"Jan 31, 2018","5,528.00","5,541.33","5,490.20","5,511.21","5,511.21"
"Jan 30, 2018","5,528.46","5,538.17","5,500.48","5,508.36","5,508.36"
"Jan 29, 2018","5,595.40","5,601.75","5,564.95","5,568.67","5,568.67"
"Jan 26, 2018","5,556.55","5,606.08","5,554.13","5,606.08","5,606.08"
"Jan 25, 2018","5,554.02","5,558.45","5,524.70","5,540.38","5,540.38"
"Jan 24, 2018","5,552.41","5,567.09","5,512.18","5,537.03","5,537.03"
"Jan 23, 2018","5,532.17","5,546.18","5,524.01","5,540.13","5,540.13"
"Jan 22, 2018","5,481.42","5,528.00","5,479.40","5,527.89","5,527.89"
"Jan 19, 2018","5,468.55","5,483.62","5,459.84","5,483.57","5,483.57"
"Jan 18, 2018","5,468.02","5,474.71","5,448.89","5,459.50","5,459.50"
"Jan 17, 2018","5,433.57","5,476.58","5,420.77","5,467.85","5,467.85"
"Jan 16, 2018","5,460.83","5,477.43","5,402.12","5,416.86","5,416.86"
"Jan 12, 2018","5,404.58","5,439.05","5,403.79","5,435.92","5,435.92"
"Jan 11, 2018","5,371.01","5,399.46","5,370.71","5,399.46","5,399.46"
"Jan 10, 2018","5,356.12","5,366.23","5,337.66","5,361.33","5,361.33"
"Jan 09, 2018","5,367.00","5,382.58","5,360.58","5,367.26","5,367.26"
"Jan 08, 2018","5,348.85","5,360.24","5,338.95","5,358.68","5,358.68"
"Jan 05, 2018","5,326.64","5,350.24","5,320.07","5,349.69","5,349.69"
"Jan 04, 2018","5,303.21","5,322.58","5,302.78","5,312.33","5,312.33"
"Jan 03, 2018","5,260.27","5,292.48","5,260.19","5,289.92","5,289.92"
"Jan 02, 2018","5,232.72","5,256.40","5,230.06","5,256.28","5,256.28"
"Dec 29, 2017","5,243.06","5,248.86","5,212.76","5,212.76","5,212.76"
"Dec 28, 2017","5,236.79","5,239.77","5,230.16","5,239.59","5,239.59"
"Dec 27, 2017","5,228.01","5,234.88","5,221.78","5,229.01","5,229.01"
"Dec 26, 2017","5,221.75","5,228.84","5,219.61","5,224.51","5,224.51"
"Dec 22, 2017","5,231.52","5,233.69","5,219.69","5,229.79","5,229.79"
"Dec 21, 2017","5,229.14","5,247.85","5,227.93","5,232.16","5,232.16"
"Dec 20, 2017","5,239.20","5,244.67","5,215.85","5,221.79","5,221.79"
"Dec 19, 2017","5,247.33","5,250.62","5,224.05","5,225.43","5,225.43"
"Dec 18, 2017","5,234.03","5,251.39","5,234.03","5,242.28","5,242.28"
"Dec 15, 2017","5,184.53","5,221.56","5,182.64","5,214.10","5,214.10"
"Dec 14, 2017","5,194.44","5,198.71","5,167.45","5,167.45","5,167.45"
"Dec 13, 2017","5,196.93","5,205.29","5,187.68","5,187.68","5,187.68"
"Dec 12, 2017","5,185.34","5,200.90","5,181.54","5,189.96","5,189.96"
"Dec 11, 2017","5,166.56","5,182.43","5,165.17","5,181.75","5,181.75"
"Dec 08, 2017","5,154.88","5,165.46","5,150.84","5,165.19","5,165.19"
"Dec 07, 2017","5,119.64","5,144.16","5,116.73","5,136.37","5,136.37"
"Dec 06, 2017","5,114.56","5,130.26","5,111.82","5,120.46","5,120.46"
"Dec 05, 2017","5,140.79","5,158.06","5,117.37","5,120.92","5,120.92"
"Dec 04, 2017","5,174.49","5,190.07","5,139.13","5,139.91","5,139.91"
"Dec 01, 2017","5,150.83","5,161.53","5,074.14","5,145.21","5,145.21"
"Nov 30, 2017","5,128.87","5,174.64","5,128.87","5,155.44","5,155.44"
"Nov 29, 2017","5,115.10","5,128.79","5,100.53","5,111.68","5,111.68"
"Nov 28, 2017","5,071.85","5,114.14","5,070.88","5,112.91","5,112.91"
"Nov 27, 2017","5,065.25","5,072.42","5,057.91","5,062.85","5,062.85"
"Nov 24, 2017","5,060.33","5,067.70","5,060.33","5,064.23","5,064.23"
"Nov 22, 2017","5,059.88","5,060.97","5,050.05","5,053.60","5,053.60"
"Nov 21, 2017","5,037.76","5,061.16","5,037.76","5,056.95","5,056.95"
"Nov 20, 2017","5,018.86","5,028.66","5,016.42","5,024.01","5,024.01"
"Nov 17, 2017","5,025.41","5,027.38","5,015.05","5,017.45","5,017.45"
"Nov 16, 2017","5,005.78","5,039.10","5,005.78","5,030.48","5,030.48"
"Nov 15, 2017","4,997.35","5,003.89","4,974.38","4,987.96","4,987.96"
"Nov 14, 2017","5,012.35","5,016.06","4,990.62","5,014.53","5,014.53"
"Nov 13, 2017","5,009.18","5,030.82","5,005.27","5,025.36","5,025.36"
"Nov 10, 2017","5,016.19","5,023.23","5,007.41","5,020.31","5,020.31"
"Nov 09, 2017","5,021.80","5,026.55","4,987.46","5,023.01","5,023.01"
"Nov 08, 2017","5,029.73","5,042.86","5,022.66","5,040.74","5,040.74"
"Nov 07, 2017","5,036.23","5,045.78","5,021.23","5,033.38","5,033.38"
"Nov 06, 2017","5,027.20","5,038.66","5,023.83","5,034.30","5,034.30"
"Nov 03, 2017","5,016.01","5,028.62","5,005.99","5,027.49","5,027.49"
"Nov 02, 2017","5,010.71","5,013.93","4,985.05","5,011.48","5,011.48"
"Nov 01, 2017","5,017.47","5,027.48","5,001.41","5,009.99","5,009.99"
"Oct 31, 2017","5,003.44","5,007.91","4,995.98","5,002.03","5,002.03"
"Oct 30, 2017","5,006.70","5,011.10","4,988.29","4,997.15","4,997.15"
"Oct 27, 2017","4,991.77","5,016.43","4,983.41","5,012.75","5,012.75"
"Oct 26, 2017","4,971.97","4,985.49","4,971.44","4,972.60","4,972.60"
"Oct 25, 2017","4,984.49","4,986.16","4,940.76","4,966.29","4,966.29"
"Oct 24, 2017","4,988.65","4,995.47","4,982.72","4,989.56","4,989.56"
"Oct 23, 2017","5,006.80","5,006.80","4,980.13","4,981.37","4,981.37"
"Oct 20, 2017","4,986.26","5,001.56","4,986.26","5,001.11","5,001.11"
"Oct 19, 2017","4,958.40","4,975.81","4,947.89","4,975.32","4,975.32"
"Oct 18, 2017","4,976.39","4,978.72","4,970.20","4,973.28","4,973.28"
"Oct 17, 2017","4,965.14","4,969.99","4,960.48","4,969.38","4,969.38"
"Oct 16, 2017","4,962.03","4,969.53","4,956.38","4,966.05","4,966.05"
"Oct 13, 2017","4,962.10","4,965.92","4,955.17","4,957.27","4,957.27"
"Oct 12, 2017","4,956.63","4,961.37","4,947.77","4,952.85","4,952.85"
"Oct 11, 2017","4,951.82","4,960.79","4,946.65","4,960.79","4,960.79"
"Oct 10, 2017","4,950.50","4,960.67","4,940.58","4,951.77","4,951.77"
"Oct 09, 2017","4,953.09","4,953.85","4,934.12","4,940.16","4,940.16"
"Oct 06, 2017","4,945.42","4,949.25","4,938.44","4,949.09","4,949.09"
"Oct 05, 2017","4,931.10","4,953.65","4,929.49","4,952.85","4,952.85"
"Oct 04, 2017","4,915.93","4,929.55","4,912.73","4,924.19","4,924.19"
"Oct 03, 2017","4,909.50","4,918.77","4,906.64","4,917.73","4,917.73"
"Oct 02, 2017","4,891.56","4,907.13","4,890.03","4,906.92","4,906.92"
"Sep 29, 2017","4,869.73","4,888.00","4,866.04","4,887.97","4,887.97"
"Sep 28, 2017","4,856.90","4,871.25","4,855.96","4,869.81","4,869.81"
"Sep 27, 2017","4,855.67","4,871.92","4,841.39","4,862.93","4,862.93"
"Sep 26, 2017","4,851.28","4,856.03","4,839.94","4,843.14","4,843.14"
"Sep 25, 2017","4,847.71","4,853.80","4,825.66","4,842.41","4,842.41"
"Sep 22, 2017","4,843.58","4,855.61","4,842.81","4,853.20","4,853.20"
"Sep 21, 2017","4,862.66","4,862.66","4,846.93","4,849.95","4,849.95"
"Sep 20, 2017","4,861.89","4,865.80","4,842.19","4,864.61","4,864.61"
"Sep 19, 2017","4,860.83","4,863.84","4,854.94","4,861.52","4,861.52"
"Sep 18, 2017","4,853.44","4,864.55","4,848.42","4,856.08","4,856.08"
"Sep 15, 2017","4,840.00","4,848.84","4,835.20","4,848.84","4,848.84"
"Sep 14, 2017","4,837.23","4,844.73","4,831.16","4,839.29","4,839.29"
"Sep 13, 2017","4,834.35","4,843.05","4,830.97","4,843.04","4,843.04"
"Sep 12, 2017","4,830.50","4,839.86","4,827.46","4,839.31","4,839.31"
"Sep 11, 2017","4,796.46","4,824.43","4,796.46","4,822.80","4,822.80"
"Sep 08, 2017","4,772.61","4,782.03","4,767.14","4,771.02","4,771.02"
"Sep 07, 2017","4,783.66","4,784.75","4,768.62","4,777.93","4,777.93"
"Sep 06, 2017","4,774.38","4,785.63","4,765.51","4,777.69","4,777.69"
"Sep 05, 2017","4,786.97","4,790.10","4,741.05","4,762.75","4,762.75"
"Sep 01, 2017","4,794.86","4,806.41","4,793.83","4,798.99","4,798.99"
"Aug 31, 2017","4,771.73","4,795.61","4,771.73","4,789.18","4,789.18"
"Aug 30, 2017","4,739.40","4,766.98","4,734.96","4,761.72","4,761.72"
"Aug 29, 2017","4,710.82","4,744.17","4,703.58","4,738.62","4,738.62"
"Aug 28, 2017","4,740.00","4,743.41","4,723.89","4,733.97","4,733.97"
"Aug 25, 2017","4,734.71","4,752.41","4,729.88","4,731.46","4,731.46"
"Aug 24, 2017","4,740.34","4,745.09","4,717.65","4,723.03","4,723.03"
"Aug 23, 2017","4,734.37","4,742.17","4,727.68","4,732.76","4,732.76"
"Aug 22, 2017","4,712.41","4,753.11","4,712.41","4,748.73","4,748.73"
"Aug 21, 2017","4,696.27","4,706.10","4,680.53","4,701.82","4,701.82"
"Aug 18, 2017","4,700.26","4,724.58","4,686.84","4,696.22","4,696.22"
"Aug 17, 2017","4,768.51","4,772.51","4,704.73","4,704.73","4,704.73"
"Aug 16, 2017","4,779.28","4,791.40","4,770.19","4,778.28","4,778.28"
"Aug 15, 2017","4,777.98","4,778.45","4,764.35","4,770.15","4,770.15"
"Aug 14, 2017","4,750.38","4,776.04","4,750.38","4,771.43","4,771.43"
"Aug 11, 2017","4,723.19","4,736.79","4,717.12","4,723.73","4,723.73"
"Aug 10, 2017","4,769.96","4,769.96","4,716.63","4,717.40","4,717.40"
"Aug 09, 2017","4,768.17","4,785.59","4,761.88","4,784.94","4,784.94"
"Aug 08, 2017","4,792.76","4,816.97","4,777.26","4,786.12","4,786.12"
"Aug 07, 2017","4,789.84","4,797.15","4,787.42","4,797.13","4,797.13"
"Aug 04, 2017","4,789.21","4,795.20","4,779.95","4,789.11","4,789.11"
"Aug 03, 2017","4,787.48","4,787.48","4,773.62","4,779.99","4,779.99"
"Aug 02, 2017","4,794.98","4,794.98","4,768.28","4,789.54","4,789.54"
"Aug 01, 2017","4,787.73","4,790.45","4,776.21","4,786.27","4,786.27"
"Jul 31, 2017","4,785.46","4,789.36","4,771.20","4,774.56","4,774.56"
"Jul 28, 2017","4,772.25","4,780.78","4,763.74","4,778.02","4,778.02"
"Jul 27, 2017","4,798.44","4,800.75","4,755.37","4,784.26","4,784.26"
"Jul 26, 2017","4,792.55","4,795.10","4,782.83","4,788.41","4,788.41"
"Jul 25, 2017","4,788.50","4,795.00","4,782.77","4,787.04","4,787.04"
"Jul 24, 2017","4,777.21","4,779.27","4,766.20","4,773.10","4,773.10"
"Jul 21, 2017","4,768.15","4,778.08","4,763.64","4,778.07","4,778.07"
"Jul 20, 2017","4,783.92","4,787.77","4,770.32","4,779.84","4,779.84"
"Jul 19, 2017","4,760.97","4,780.25","4,760.97","4,780.25","4,780.25"
"Jul 18, 2017","4,745.14","4,754.84","4,734.53","4,754.27","4,754.27"
"Jul 17, 2017","4,752.02","4,758.42","4,747.56","4,751.33","4,751.33"
"Jul 14, 2017","4,731.90","4,759.55","4,727.38","4,751.43","4,751.43"
"Jul 13, 2017","4,723.75","4,732.09","4,717.41","4,729.25","4,729.25"
"Jul 12, 2017","4,705.79","4,725.13","4,705.79","4,720.28","4,720.28"
"Jul 11, 2017","4,689.17","4,692.93","4,661.14","4,685.64","4,685.64"
"Jul 10, 2017","4,683.59","4,698.06","4,679.50","4,689.25","4,689.25"
"Jul 07, 2017","4,662.36","4,688.22","4,662.36","4,684.88","4,684.88"
"Jul 06, 2017","4,681.46","4,682.99","4,651.21","4,655.02","4,655.02"
"Jul 05, 2017","4,693.94","4,701.90","4,677.31","4,697.34","4,697.34"
"Jul 03, 2017","4,694.19","4,709.16","4,688.99","4,689.61","4,689.61"
"Jun 30, 2017","4,689.55","4,696.22","4,674.97","4,678.36","4,678.36"
"Jun 29, 2017","4,714.75","4,715.41","4,644.07","4,670.96","4,670.96"
"Jun 28, 2017","4,688.19","4,715.72","4,687.01","4,711.33","4,711.33"
"Jun 27, 2017","4,702.00","4,709.19","4,669.27","4,669.27","4,669.27"
"Jun 26, 2017","4,715.47","4,729.16","4,703.34","4,707.27","4,707.27"
"Jun 23, 2017","4,698.69","4,711.71","4,691.92","4,705.73","4,705.73"
"Jun 22, 2017","4,704.01","4,712.14","4,696.07","4,698.40","4,698.40"
"Jun 21, 2017","4,707.64","4,713.17","4,691.10","4,700.50","4,700.50"
"Jun 20, 2017","4,729.13","4,729.13","4,702.00","4,702.82","4,702.82"
"Jun 19, 2017","4,713.43","4,735.11","4,712.08","4,734.48","4,734.48"
"Jun 16, 2017","4,691.54","4,695.24","4,675.42","4,695.23","4,695.23"
"Jun 15, 2017","4,677.81","4,696.72","4,667.10","4,693.86","4,693.86"
"Jun 14, 2017","4,714.78","4,714.78","4,685.50","4,703.53","4,703.53"
"Jun 13, 2017","4,695.92","4,710.04","4,690.44","4,707.88","4,707.88"
"Jun 12, 2017","4,678.76","4,687.36","4,667.36","4,685.54","4,685.54"
"Jun 09, 2017","4,698.70","4,717.60","4,660.18","4,689.79","4,689.79"
"Jun 08, 2017","4,694.60","4,704.19","4,682.39","4,693.67","4,693.67"
"Jun 07, 2017","4,690.16","4,696.37","4,676.14","4,692.29","4,692.29"
"Jun 06, 2017","4,688.96","4,697.16","4,681.72","4,683.96","4,683.96"
"Jun 05, 2017","4,700.35","4,703.64","4,693.63","4,697.00","4,697.00"
"Jun 02, 2017","4,687.54","4,704.75","4,680.68","4,702.56","4,702.56"
"Jun 01, 2017","4,657.33","4,685.11","4,653.31","4,685.11","4,685.11"
"May 31, 2017","4,656.72","4,657.33","4,633.59","4,649.34","4,649.34"
"May 30, 2017","4,648.37","4,655.26","4,644.14","4,650.76","4,650.76"
"May 26, 2017","4,653.11","4,657.28","4,648.72","4,655.65","4,655.65"
"May 25, 2017","4,642.95","4,660.46","4,640.09","4,653.59","4,653.59"
"May 24, 2017","4,626.64","4,634.60","4,620.06","4,632.37","4,632.37"
"May 23, 2017","4,618.04","4,625.37","4,612.01","4,620.70","4,620.70"
"May 22, 2017","4,599.00","4,614.88","4,598.44","4,612.12","4,612.12"
"May 19, 2017","4,568.40","4,602.45","4,567.76","4,588.35","4,588.35"
"May 18, 2017","4,536.15","4,576.58","4,532.45","4,557.41","4,557.41"
"May 17, 2017","4,590.49","4,594.18","4,539.20","4,540.58","4,540.58"
"May 16, 2017","4,630.71","4,632.93","4,614.36","4,623.26","4,623.26"
"May 15, 2017","4,609.45","4,628.84","4,609.45","4,625.51","4,625.51"
"May 12, 2017","4,605.94","4,605.94","4,595.82","4,602.96","4,602.96"
"May 11, 2017","4,610.46","4,612.03","4,585.29","4,609.69","4,609.69"
"May 10, 2017","4,612.74","4,618.31","4,605.04","4,618.19","4,618.19"
"May 09, 2017","4,620.17","4,624.48","4,602.64","4,611.21","4,611.21"
"May 08, 2017","4,616.82","4,619.52","4,605.29","4,615.73","4,615.73"
"May 05, 2017","4,601.79","4,615.10","4,596.13","4,615.09","4,615.09"
"May 04, 2017","4,596.76","4,599.81","4,578.66","4,596.24","4,596.24"
"May 03, 2017","4,590.17","4,596.54","4,577.29","4,593.32","4,593.32"
"May 02, 2017","4,598.02","4,601.61","4,588.25","4,598.24","4,598.24"
"May 01, 2017","4,593.11","4,604.59","4,586.13","4,592.78","4,592.78"
"Apr 28, 2017","4,603.06","4,603.06","4,581.33","4,584.82","4,584.82"
"Apr 27, 2017","4,595.36","4,599.90","4,581.88","4,593.57","4,593.57"
"Apr 26, 2017","4,593.51","4,611.16","4,589.47","4,590.56","4,590.56"
"Apr 25, 2017","4,579.08","4,600.18","4,578.62","4,592.74","4,592.74"
"Apr 24, 2017","4,557.59","4,570.37","4,555.43","4,564.93","4,564.93"
"Apr 21, 2017","4,527.52","4,530.27","4,507.97","4,515.90","4,515.90"
"Apr 20, 2017","4,504.35","4,540.21","4,500.93","4,529.65","4,529.65"
"Apr 19, 2017","4,512.13","4,523.25","4,489.62","4,495.56","4,495.56"
"Apr 18, 2017","4,503.32","4,514.26","4,488.00","4,502.66","4,502.66"
"Apr 17, 2017","4,484.14","4,515.90","4,483.99","4,515.65","4,515.65"
"Apr 13, 2017","4,502.11","4,514.13","4,477.06","4,477.07","4,477.07"
"Apr 12, 2017","4,521.65","4,522.67","4,500.66","4,507.76","4,507.76"
"Apr 11, 2017","4,524.98","4,527.43","4,493.16","4,524.71","4,524.71"
"Apr 10, 2017","4,530.56","4,548.21","4,519.68","4,530.57","4,530.57"
"Apr 07, 2017","4,529.21","4,542.86","4,518.05","4,527.20","4,527.20"
"Apr 06, 2017","4,523.82","4,543.74","4,514.54","4,530.93","4,530.93"
"Apr 05, 2017","4,547.07","4,569.53","4,516.19","4,520.86","4,520.86"
"Apr 04, 2017","4,523.88","4,534.91","4,516.24","4,534.25","4,534.25"
"Apr 03, 2017","4,537.71","4,544.43","4,503.90","4,530.98","4,530.98"
"Mar 31, 2017","4,542.25","4,552.85","4,538.02","4,538.21","4,538.21"
"Mar 30, 2017","4,535.50","4,552.96","4,530.37","4,548.46","4,548.46"
"Mar 29, 2017","4,526.19","4,539.27","4,519.32","4,535.01","4,535.01"
"Mar 28, 2017","4,493.12","4,539.19","4,488.97","4,529.17","4,529.17"
"Mar 27, 2017","4,472.56","4,502.88","4,459.50","4,496.53","4,496.53"
"Mar 24, 2017","4,513.48","4,524.51","4,485.43","4,501.11","4,501.11"
"Mar 23, 2017","4,504.94","4,529.77","4,498.01","4,504.92","4,504.92"
"Mar 22, 2017","4,499.18","4,516.06","4,486.61","4,509.65","4,509.65"
"Mar 21, 2017","4,568.76","4,573.68","4,496.95","4,500.98","4,500.98"
"Mar 20, 2017","4,566.28","4,568.72","4,549.84","4,557.12","4,557.12"
"Mar 17, 2017","4,576.65","4,580.41","4,565.01","4,566.17","4,566.17"
"Mar 16, 2017","4,584.31","4,584.96","4,564.17","4,572.16","4,572.16"
"Mar 15, 2017","4,550.79","4,588.50","4,548.14","4,579.44","4,579.44"
"Mar 14, 2017","4,547.20","4,547.20","4,527.33","4,541.26","4,541.26"
"Mar 13, 2017","4,552.77","4,558.03","4,546.94","4,556.44","4,556.44"
"Mar 10, 2017","4,553.13","4,561.46","4,535.02","4,553.28","4,553.28"
"Mar 09, 2017","4,535.71","4,546.44","4,518.60","4,538.36","4,538.36"
"Mar 08, 2017","4,547.79","4,554.05","4,530.99","4,534.68","4,534.68"
"Mar 07, 2017","4,548.25","4,556.56","4,538.22","4,543.75","4,543.75"
"Mar 06, 2017","4,556.57","4,563.41","4,542.68","4,556.72","4,556.72"
"Mar 03, 2017","4,567.39","4,573.06","4,556.82","4,571.60","4,571.60"
"Mar 02, 2017","4,593.79","4,593.79","4,565.90","4,569.17","4,569.17"
"Mar 01, 2017","4,565.38","4,605.27","4,565.38","4,595.73","4,595.73"
"Feb 28, 2017","4,537.61","4,540.87","4,523.99","4,532.93","4,532.93"
"Feb 27, 2017","4,535.84","4,547.92","4,529.40","4,544.51","4,544.51"
"Feb 24, 2017","4,516.98","4,539.25","4,511.65","4,539.25","4,539.25"
"Feb 23, 2017","4,538.47","4,539.92","4,514.68","4,531.39","4,531.39"
"Feb 22, 2017","4,525.69","4,533.33","4,520.38","4,528.97","4,528.97"
"Feb 21, 2017","4,513.39","4,535.99","4,513.39","4,533.46","4,533.46"
"Feb 17, 2017","4,490.58","4,506.20","4,484.08","4,506.20","4,506.20"
"Feb 16, 2017","4,503.19","4,506.37","4,482.61","4,498.56","4,498.56"
"Feb 15, 2017","4,475.80","4,505.92","4,474.40","4,501.99","4,501.99"
"Feb 14, 2017","4,457.02","4,478.98","4,449.49","4,478.98","4,478.98"
"Feb 13, 2017","4,447.32","4,466.18","4,446.76","4,459.83","4,459.83"
"Feb 10, 2017","4,428.09","4,441.40","4,425.89","4,435.42","4,435.42"
"Feb 09, 2017","4,398.01","4,425.50","4,398.01","4,419.40","4,419.40"
"Feb 08, 2017","4,383.52","4,395.69","4,375.59","4,393.31","4,393.31"
"Feb 07, 2017","4,394.21","4,400.96","4,383.30","4,388.87","4,388.87"
"Feb 06, 2017","4,390.97","4,394.60","4,380.04","4,387.67","4,387.67"
"Feb 03, 2017","4,379.96","4,398.58","4,378.72","4,396.95","4,396.95"
"Feb 02, 2017","4,356.89","4,370.77","4,347.69","4,364.85","4,364.85"
"Feb 01, 2017","4,373.65","4,380.41","4,348.53","4,362.10","4,362.10"
"Jan 31, 2017","4,350.54","4,360.03","4,337.53","4,359.81","4,359.81"
"Jan 30, 2017","4,373.45","4,373.45","4,339.19","4,363.67","4,363.67"
"Jan 27, 2017","4,398.14","4,398.14","4,383.98","4,389.85","4,389.85"
"Jan 26, 2017","4,397.15","4,401.57","4,388.49","4,393.43","4,393.43"
"Jan 25, 2017","4,378.42","4,398.77","4,378.42","4,396.57","4,396.57"
"Jan 24, 2017","4,338.23","4,370.12","4,335.97","4,361.56","4,361.56"
"Jan 23, 2017","4,338.04","4,345.69","4,317.45","4,333.10","4,333.10"
"Jan 20, 2017","4,342.08","4,355.41","4,332.72","4,344.67","4,344.67"
"Jan 19, 2017","4,345.67","4,350.30","4,319.87","4,329.96","4,329.96"
"Jan 18, 2017","4,340.31","4,345.78","4,329.45","4,345.57","4,345.57"
"Jan 17, 2017","4,339.60","4,345.22","4,327.49","4,337.20","4,337.20"
"Jan 13, 2017","4,346.48","4,357.71","4,344.13","4,350.11","4,350.11"
"Jan 12, 2017","4,343.42","4,344.34","4,311.22","4,342.09","4,342.09"
"Jan 11, 2017","4,338.47","4,351.32","4,323.71","4,351.32","4,351.32"
"Jan 10, 2017","4,340.21","4,358.45","4,331.78","4,338.64","4,338.64"
"Jan 09, 2017","4,347.58","4,351.21","4,338.61","4,338.62","4,338.62"
"Jan 06, 2017","4,342.88","4,363.83","4,329.35","4,354.05","4,354.05"
"Jan 05, 2017","4,335.89","4,342.24","4,321.15","4,337.45","4,337.45"
"Jan 04, 2017","4,323.26","4,344.69","4,323.26","4,340.75","4,340.75"
"Jan 03, 2017","4,303.12","4,326.53","4,290.85","4,315.08","4,315.08"
"Dec 30, 2016","4,303.09","4,306.70","4,268.71","4,278.66","4,278.66"
"Dec 29, 2016","4,298.86","4,308.37","4,289.42","4,298.39","4,298.39"
"Dec 28, 2016","4,338.25","4,340.30","4,297.92","4,299.45","4,299.45"
"Dec 27, 2016","4,329.87","4,344.26","4,329.87","4,334.93","4,334.93"
"Dec 23, 2016","4,318.41","4,325.17","4,315.71","4,325.17","4,325.17"
"Dec 22, 2016","4,323.10","4,323.31","4,310.05","4,319.33","4,319.33"
